id,session,identifier,title,jurisdiction_id,media_type,url,note
edbe8928-9e0f-4345-a4f7-d9e8342468df,2017-2018,SB 870,Appropriations; zero budget; supplemental appropriations; provide for fiscal year 2018-2019. Creates appropriation act.,ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2018-SIB-0870.htm,Senate Introduced Bill
eb0cdd56-d207-4c09-b0c0-0f6760fde2ca,2017-2018,HB 6160,"Occupations; cosmetologists; mandatory domestic violence, sexual assault, and human trafficking awareness training for renewal of a cosmetology or cosmetology-related license; require. Amends 1980 PA 299 (MCL 339.101 - 339.2677) by adding sec. 1212.",ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-6160.htm,House Introduced Bill
e92c4a1d-1fbd-4032-853c-6ce98dd52109,2017-2018,HJR EE,"Higher education; governing boards; term limits for university governing boards; provide for. Amends sec. 5, art. VIII & adds sec. 5a to art. VIII of the state constitution.",ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/jointresolutionintroduced/House/htm/2018-HIJR-EE.htm,House Introduced Joint Resolution
ef3ed73f-f351-438d-8266-d5b72b5494da,2017-2018,SB 522,Local government; other; compensation for directors of a village or township community center; provide for. Amends sec. 3 of 1929 PA 199 (MCL 123.43).,ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0522.htm,As Passed by the House
e6aa211d-c0ff-48c1-8e0f-2cbe27f728ba,2017-2018,HB 4716,"Children; parental rights; termination of parental rights for subjecting child to undergo female genital mutilation; require. Amends sec. 19b, ch. XIIA of 1939 PA 288 (MCL 712A.19b).  TIE BAR WITH: HB 4636'17, HB 4637'17",ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4716.htm,House Introduced Bill
6a1beb49-25bd-47fe-97e5-9f7bb53feca2,2017-2018,SB 13,Criminal procedure; probation; penalties for probationers who commit technical probation violations; modify. Amends 1927 PA 175 (MCL 760.1 - 777.69) by adding sec. 4b to ch. XI.,ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0013.htm,As Passed by the House
6b5bc0ac-4ab3-48ed-83e7-9597a153a318,2017-2018,SB 564,"History and arts; historic sites; Michigan historical center; rename to the Michigan history center and provide for expenditures from the Michigan history center operations fund. Amends title & secs. 1, 2, 3, 7 & 8 of 2016 PA 470 (MCL 399.801 et seq.).  TIE BAR WITH: SB 0563'17, SB 0565'17",ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0564.htm,Senate Introduced Bill
9b2da719-3b40-4a4a-867a-73b8616bca80,2017-2018,SB 134,Appropriations; zero budget; community colleges; provide for fiscal year 2017-2018. Amends secs. 201 & 201a of 1979 PA 94 (MCL 388.1801 & 388.1801a).,ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0134.htm,Senate Introduced Bill
428f35c7-616f-49b3-9aa3-bf3ce23dced9,2017-2018,SB 213,"Health; other; prescribing drugs, including controlled substances, via telehealth; provide for under certain circumstances and allow Michigan board of nursing to promulgate certain rules for clinical nurse specialists. Amends secs. 16285, 16287, 17210 & 17211 of 1978 PA 368 (MCL 333.16285 et seq.).",ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billconcurred/Senate/htm/2017-SCB-0213.htm,Senate Concurred Bill
b5aab68e-9e1c-4212-9791-47294951321f,2019-2020,HR 36,"A resolution to declare March 7, 2019, as Rare Disease Awareness Day in the state of Michigan.
",ocd-jurisdiction/country:us/state:mi/government,text/html,http://legislature.mi.gov/documents/2019-2020/resolutionadopted/House/htm/2019-HAR-0036.htm,House Adopted Resolution
70f1b961-080f-426c-9e4c-57e7bc61f4ab,2017-2018,SB 393,Economic development; tax increment financing; tax increment finance authorities into a single act; provide for. Creates new act & repeals (See bill).,ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0393.htm,As Passed by the House
d6b5fa48-b11b-4fe7-aa62-d6e0732426cf,2017-2018,HB 4918,Consumer protection; unfair trade practices; veterans; prohibit pension poaching. Amends sec. 3 of 1976 PA 331 (MCL 445.903) & adds sec. 3k.,ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4918.htm,House Introduced Bill
08a3acc0-4a40-4454-b90c-c3cbc1a35c4b,2019-2020,HR 71,"A resolution to oppose the mass deportation of Iraqi nationals residing in Michigan and the United States.",ocd-jurisdiction/country:us/state:mi/government,text/html,http://legislature.mi.gov/documents/2019-2020/resolutionintroduced/House/htm/2019-HIR-0071.htm,House Introduced Resolution
e5a3595f-4ea1-4aba-a762-934c34bc0827,2017-2018,HB 5278,"Crime victims; rights; Michigan domestic and sexual violence prevention and treatment board; codify. Amends title & secs. 1, 2, 4 & 11 of 1978 PA 389 (MCL 400.1501 et seq.).",ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-5278.htm,As Passed by the Senate
73e736ff-c6ba-4d12-a3ed-9e355b7c9818,2019-2020,SB 218,"Criminal procedure; sentencing guidelines; sentencing guidelines for the crime of intentionally failing to document certain services in a medical record and performing certain medical treatments on a minor without consent and another individual present; enact. Amends sec. 13n, ch. XVII of 1927 PA 175 (MCL 777.13n).  TIE BAR WITH: HB 4370'19, SB 0217'19",ocd-jurisdiction/country:us/state:mi/government,text/html,http://legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2019-SIB-0218.htm,Senate Introduced Bill
b66ca04f-f730-47cd-88cf-8a51c4602126,2017-2018,HB 6065,Crimes; organized; definition of racketeering; include certain embezzlement crimes. Amends sec. 159g of 1931 PA 328 (MCL 750.159g).,ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-6065.htm,House Introduced Bill
75fbcf01-345c-4c55-b8be-e40fe5ddcf3d,2017-2018,HR 109,"A resolution to commemorate the 73rd anniversary of D-Day and all of the Allied forces who fought along the beaches of Normandy so that Europe might be free from the bonds of tyranny and oppression.
",ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/resolutionadopted/House/htm/2017-HAR-0109.htm,House Adopted Resolution
c44de981-e4d1-430f-90f4-39f3d93fbb45,2017-2018,HB 6263,"Insurance; no-fault; catastrophic claims association; provide for a third party audit every 5 years, and a refund of any surplus. Amends sec. 3104 of 1956 PA 218 (MCL 500.3104).",ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-6263.htm,House Introduced Bill
6353912d-a678-4bae-bca6-c7e05961f80e,2017-2018,HB 5050,"Criminal procedure; sentencing guidelines; sentencing guidelines for crime of using wireless 2-way communication device while driving causing death; enact. Amends sec. 12e, ch. XVII of 1927 PA 175 (MCL 777.12e).
  TIE BAR WITH: HB 5049'17",ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5050.htm,House Introduced Bill
02d5ed0b-ce83-4572-89bf-0db92f1add29,2017-2018,SB 1000,"Natural resources; other; certain reporting requirements; repeal. Amends secs. 504, 506, 511, 705, 4113, 8206, 43540a, 47102, 48735, 71507, 72118, 80205 & 81129 of 1994 PA 451 (MCL 324.504 et seq.) & repeals secs. 2521, 20112b, 32614 & 81149 of 1994 PA 451 (MCL 324.2521 et seq.).",ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2018-SEBS-1000.htm,As Passed by the Senate
37878bdb-2a5a-4ee5-85ba-33b3960b685f,2017-2018,HB 4205,Administrative procedure; rules; adoption of rules by state agencies; prohibit from being more stringent than federal regulations. Amends secs. 32 & 45 of 1969 PA 306 (MCL 24.232 & 24.245).,ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4205.htm,House Introduced Bill
99b4acca-20b1-4ae6-9295-6c7f316ab536,2019-2020,HB 4002,"Criminal procedure; forfeiture; certain procedures for forfeiture in controlled substance cases; amend. Amends sec. 7523 of 1978 PA 368 (MCL 333.7523).  TIE BAR WITH: HB 4001'19, SB 0002'19",ocd-jurisdiction/country:us/state:mi/government,text/html,http://legislature.mi.gov/documents/2019-2020/billconcurred/House/htm/2019-HCB-4002.htm,House Concurred Bill
3b748f56-9272-4d72-a048-c3695ecf2fa1,2019-2020,SB 86,Individual income tax; credit; credit for payment of certain student loans; create. Amends 1967 PA 281 (MCL 206.1 - 206.713) by adding secs. 277 & 677.,ocd-jurisdiction/country:us/state:mi/government,text/html,http://legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2019-SIB-0086.htm,Senate Introduced Bill
69803e02-c184-48cd-9832-54609c9307d5,2017-2018,SR 91,"A resolution to declare September 2017, as Suicide Awareness and Prevention Month.",ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/resolutionintroduced/Senate/htm/2017-SIR-0091.htm,Senate Introduced Resolution
3b62830c-2cf2-4047-abf5-9ff160ea1e96,2017-2018,HB 5191,"Crimes; assaultive; assault of a vulnerable adult; prohibit, and establish penalties. Amends 1931 PA 328 (MCL 750.1 - 750.568) by adding sec. 81f.",ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-5191.htm,House Introduced Bill
2410e43b-0f68-4ae8-9119-8f58daef2f86,2019-2020,SB 46,Property tax; assessments; valuation of wind energy systems; clarify. Amends sec. 27 of 1893 PA 206 (MCL 211.27).,ocd-jurisdiction/country:us/state:mi/government,text/html,http://legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2019-SIB-0046.htm,Senate Introduced Bill
17fc3c4a-3a57-49f6-8659-8a8b974182c1,2017-2018,HB 6038,Health; home health care; public and private home health worker employers sanctioning of home health workers for possessing a self-defense spray device under certain circumstances; prohibit. Creates new act.,ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-6038.htm,House Introduced Bill
c474a03a-3d3a-4d9c-b1c4-119389815375,2019-2020,SB 95,Juveniles; criminal procedure; age of juvenile court jurisdiction in juvenile diversion act; modify. Amends secs. 2 & 8 of 1988 PA 13 (MCL 722.822 & 722.828).,ocd-jurisdiction/country:us/state:mi/government,text/html,http://legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2019-SIB-0095.htm,Senate Introduced Bill
f757687c-15c6-4e7c-ba93-19266847e4c6,2017-2018,HB 5480,Education; school districts; student-to-teacher ratio; establish at 20 to 1. Amends 1976 PA 451 (MCL 380.1 - 380.1852) by adding sec. 1249c.,ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5480.htm,House Introduced Bill
644e3520-3252-43bd-ad1c-206676787316,2017-2018,SB 509,"Highways; name; portion of M-52; designate as the ""Deputy Grant Whitaker Memorial Highway"". Amends 2001 PA 142 (MCL 250.1001 - 250.2080) by adding sec. 10a.",ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0509.htm,As Passed by the House
32221cc9-a26c-44ef-820c-598d7fd62b68,2017-2018,HB 5257,Crimes; computer; penalties for possession and use of ransomware without authorization; provide for. Amends 1931 PA 328 (MCL 750.1 - 750.568) by adding sec. 409b.,ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-5257.htm,As Passed by the House
a3368160-a67b-4df7-b6d9-f6d723ba8d09,2017-2018,HB 4037,"Elections; registration; automatic voter registration when receiving driver license or identification card; provide for. Amends 1954 PA 116 (MCL 168.1 - 168.992) by adding sec. 493a.  TIE BAR WITH: HB 4038'17, HB 4039'17",ocd-jurisdiction/country:us/state:mi/government,text/html,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4037.htm,House Introduced Bill
