id,session,identifier,title,jurisdiction_id,media_type,url,note
3210479c-5af6-4145-88b0-e957843f64f3,2018,SB 2763,AN ACT RELATING TO MOTOR AND OTHER VEHICLES - COMMERCIAL DRIVER'S LICENSE (Permits the use of an electronic means of transmission of the medical certificate required for issuance of a CDL by the division of motor vehicles.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText18/SenateText18/S2763A.pdf,2763  SUB A
37316e05-af17-477e-8158-57dcdb433602,2018,HB 7707,AN ACT RELATING TO EDUCATION -- SCHOOL AND YOUTH PROGRAMS CONCUSSION ACT (Requires that Interscholastic League Athletes and youth sports athletes who are female and 19 years of age or younger and who play certain softball positions wear protective face masks during practice and at games.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText18/HouseText18/H7707.pdf,7707
33920fb3-135b-4e26-82fb-8693e1410170,2018,SB 2791,AN ACT RELATING TO CRIMINAL OFFENSES -- CHILDREN (Makes the practice of aiding a minor in the process of getting an abortion a civil and criminal offense.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText18/SenateText18/S2791.pdf,2791
98c90c89-dfc5-4c79-b467-ff1800526c3d,2017,HB 5444,AN ACT RELATING TO PROBATE PRACTICE - LIMITED GUARDIANSHIP AND GUARDIANSHIP OF ADULTS (Increases the guardianship ad litem maximum fee from $400 to $800 in guardian/limited guardianship proceedings.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText17/HouseText17/H5444.pdf,5444
1a785b77-3f68-4508-a8af-e5176fd28483,2017,SB 552,AN ACT RELATING TO PUBLIC UTILITIES AND CARRIERS (Removes the sixty (60) day excavation completion requirement for work near public utilities and would require accidents to be reported to 911.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText17/SenateText17/S0552A.pdf,552  SUB A
06992e74-e1fe-40e7-8788-63392ee68307,2017,HR 5442,HOUSE RESOLUTION CONDUCT OF ELECTIONS,ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText17/HouseText17/H5442.pdf,5442
d90e7204-a593-4cf7-99ae-c9edf7e55ff8,2019,HR 5928,"HOUSE RESOLUTION EXPRESSING CONDOLENCES ON THE PASSING OF 1ST LIEUTENANT JOHN D. CROUCHLEY, JR., WHILE IN HEROIC SERVICE ON BEHALF OF OUR NATION IN WORLD WAR II",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText19/HouseText19/H5928.pdf,5928
996b0c7c-abb7-4f50-b292-45cc57aec991,2017,HB 5211,AN ACT RELATING TO MOTOR AND OTHER VEHICLES -- OPERATORS' AND CHAUFFEURS' LICENSES (Prevents the division of motor of vehicles from giving any photograph or digital image of an applicant or holder of an operator's or chauffeur's license to the FBI or any other federal law enforcement agency absent a search warrant.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText17/HouseText17/H5211.pdf,5211
90a267e5-da0f-44e6-a357-5bff241ebaf0,2017,SR 693,SENATE RESOLUTION CONGRATULATING THE UNIVERSITY OF RHODE ISLAND MEN’S BASKETBALL TEAM ON WINNING THE 2017 ATLANTIC 10 CONFERENCE TOURNAMENT CHAMPIONSHIP,ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText17/SenateText17/S0693.pdf,693
a4122a13-15b6-49c8-acd2-9f13ac264c40,2018,HR 7991,HOUSE RESOLUTION EXPRESSING CONDOLENCES,ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText18/HouseText18/H7991.pdf,7991
33d494e7-c2fd-4472-b84e-8fb956eb1eee,2017,SB 72,"AN ACT RELATING TO MOTOR AND OTHER VEHICLES -- MISCELLANEOUS RULES (Makes it a criminal offense to leave a child under seven (7) years of age unattended in a motor vehicle for longer than five minutes, punishable by imprisonment for a term not exceeding one year or by a fine of no more than one thousand dollars ($1,000).)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText17/SenateText17/S0072.pdf,72
985c346f-02d3-4a8a-ad21-9fc1e849f3cf,2019,HB 5265,"AN ACT RELATING TO ANIMALS AND ANIMAL HUSBANDRY -- THE ANIMAL RIGHTS ADVISORY COUNCIL (Establishes an animal rights advisory council to advise the governor and the general assembly on matters relating to animal rights, treatment, health, and safety.)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText19/HouseText19/H5265.pdf,5265
5ec184ac-8623-4b45-b09d-396d45394150,2017,SB 554,AN ACT RELATING TO EDUCATION -- PRIVATE SCHOOLS (Requires accreditation by a Regional Accrediting Agency recognized by the United States Department of Education for distance learning institutions to transact business or grant degrees in Rhode Island.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText17/SenateText17/S0554.pdf,554
0ea772e5-701a-4f52-9011-a6031cee8a65,2018,HB 8163,"AN ACT RELATING TO INSURANCE -- VOLUNTARY RESTRUCTURING  OF SOLVENT INSURERS (Allows domestic insurance company to enter into a voluntary restructuring, including the use of a protected cell, with the approval of the commissioner.)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText18/HouseText18/H8163A.pdf,8163  SUB A
c39fb714-0cfe-402d-b638-0c66f742198b,2018,HB 7788,"AN ACT RELATING TO STATE AFFAIRS AND GOVERNMENT -- DEPARTMENT OF ADMINISTRATION (Requires verification of computer hours worked by contractors for professional technical services rendered to depts of transportation, health, human services, administration and commerce in excess of $100,000 for bids/proposals issued on/after 7/1/18.)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText18/HouseText18/H7788.pdf,7788
97e5989a-f336-4d07-9315-da6a2ffc4137,2018,SB 2270,"AN ACT RELATING TO PROPERTY -- MORTGAGE FORECLOSURE AND SALE--MEDIATION CONFERENCE (Extends the sunset provisions to the year 2023, in chapters 325 and 406 of the 2013 public laws in regard to 34-24-3.2, ""mediation conference prior to mortgage foreclosure."")",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText18/SenateText18/S2270A.pdf,2270  SUB A
b4486828-bc91-4142-a8f7-da098c608a53,2018,HB 7685,AN ACT RELATING TO EDUCATION -- SCHOOL SOCIAL WORKERS (Creates a process for the department of education relating to the collection and organization of information concerning the workload and scope of the duties and responsibilities performed by school social workers.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText18/HouseText18/H7685.pdf,7685
f088df52-a159-46fe-ad71-7f153a3e7dd9,2019,HB 6111,AN ACT RELATING TO EDUCATION -- CURRICULUM (Directs the council on elementary and secondary education assign LEA Assistance Partners to help local education agencies implement new curriculum.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText19/HouseText19/H6111.pdf,6111
e0046d1e-8813-4970-ac12-2341f6ad3867,2018,HB 7951,"AN ACT RELATING TO MOTOR AND OTHER VEHICLES -- SIZE, WEIGHT AND LOAD LIMITS--MIDDLETOWN (Imposes size and weight restrictions on through traffic on Forest Avenue, Middletown.)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText18/HouseText18/H7951.pdf,7951
aa7b737f-c216-4806-a080-bcec43998da6,2019,HB 5392,AN ACT RELATING TO HIGHWAYS -- MAINTENANCE OF TOWN AND STATE HIGHWAYS (Requires that any altered roadway be restored to the same or better condition than that which existed prior to the alteration.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText19/HouseText19/H5392.pdf,5392
3707c967-6583-4c29-9c5b-ad8e4d50d190,2018,HB 7429,"AN ACT RELATING TO LABOR AND LABOR RELATIONS -- EDUCATIONAL/ CHILD CARE INVOLVEMENT LEAVE (Grants parents/guardians/step-parents/foster parents/ custodial grandparents children attending kindergarten, grades 1-12, inclusive, or attending a licensed child care provider to utilize up to 40 hours from existing vacation period time per year.)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText18/HouseText18/H7429.pdf,7429
f90f14f5-0fd2-463a-b6f4-8ef5c5947ffe,2019,HB 6209,"AN ACT RELATING TO PUBLIC UTILITIES AND CARRIERS (Adds the house and senate minority leaders, or their designees, to the E-911 advisory commission.)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText19/HouseText19/H6209.pdf,6209
b9d1b69f-08d4-4b56-bbc9-a1809b8ca467,2017,HB 6197,"AN ACT RELATING TO PUBLIC PROPERTY AND WORKS-STATE PURCHASES (Requires the state to procure professional architectural, engineering, and consultants services through a Qualifications Based Selection (QBS) process as required by the federal government for federally funded projects under the Brooks Act.)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText17/HouseText17/H6197.pdf,6197
1f374683-ba91-42d5-8431-10278bff54ad,2019,HB 5209,"AN ACT RELATING TO TAXATION - LEVY AND ASSESSMENT OF LOCAL TAXES (Allows local tax assessment to be based on last revaluation or current FMV, whichever is greater.)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText19/HouseText19/H5209.pdf,5209
93b08783-fa79-4327-b4d7-e33a85743d34,2017,HB 5229,AN ACT RELATING TO HUMAN SERVICES -- THE YOUTH PROTECTION ACT (Requires persons who provide volunteer services with youth serving agencies to get a national criminal records check.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText17/HouseText17/H5229A.pdf,5229  SUB A
6e8b7d7a-326c-4b85-ab42-016d94052868,2019,HB 6007,AN ACT RELATING TO STATE AFFAIRS AND GOVERNMENT - POLICE OFFICERS - COMMISSION ON STANDARDS AND TRAINING (Requires training for police officers and trainees to more accurately identify complaints involving persons with cognitive or communication-related disabilities.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText19/HouseText19/H6007.pdf,6007
42f30869-180c-4614-929d-d6fb2c32a999,2018,SB 2036,"AN ACT RELATING TO ELECTIONS -- INITIATIVE AND REFERENDUM (Provides a detailed process by which a proponent of a voter initiative and referendum proposal would present the proposal to the secretary of state, the general assembly and the governor.)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText18/SenateText18/S2036.pdf,2036
1cc792a4-878f-4374-bdb0-b2650888d222,2019,SB 172,"AN ACT RELATING TO LABOR AND LABOR RELATIONS -- EQUAL PAY DATA COLLECTION AND REPORTING (Requires employers with 100 employees to yearly submit a form to the department of labor and training, which contains information regarding the compensation and hours worked of employees by age, gender, race, ethnicity, job category and occupation title.)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText19/SenateText19/S0172.pdf,172
2eb3a040-27db-4faa-8fc8-d7987f799df9,2018,HR 7408,"HOUSE RESOLUTION AMENDING THE MEMBERSHIP AND EXTENDING THE REPORTING AND EXPIRATION DATES OF THE SPECIAL LEGISLATIVE COMMISSION TO STUDY THE ESTABLISHMENT OF PROCEDURES TO REGULATE AND LICENSE THE INTENTIONAL MANIPULATION OF THE GLOBAL ENVIRONMENT THROUGH GEOENGINEERING (Amends the membership of the commission to study the regulation and licensure of geoengineering from 5 to 7 members and extends the reporting and expiration dates from April 2, 2018, to February 7, 2019, and expires on May 7, 2019.)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText18/HouseText18/H7408.pdf,7408
4aaf7c89-ea67-4929-8775-9527a8211a0e,2017,SB 575,AN ACT RELATING TO TAXATION - REAL ESTATE EXEMPTION (Updates the definition of visually impaired persons to conform to the federal standard based upon medical advances and to assure a uniform application by all municipalities in granting the exemption.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText17/SenateText17/S0575.pdf,575
db8adc1f-23b3-40de-85fc-ba0f9d621718,2019,HB 5363,"AN ACT RELATING TO PUBLIC UTILITIES AND CARRIERS -- PUBLIC TRANSIT AUTHORITY (Limits damages to $100,000 in any tort action against the public transit authority, except by a special act, authorized by the general assembly.)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText19/HouseText19/H5363.pdf,5363
c2637793-ff9f-4ee1-895c-e4f91e82e927,2019,HB 5238,AN ACT RELATING TO DOMESTIC RELATIONS - SOLEMNIZATION OF MARRIAGES (Authorizes the governor to designate a justice of the peace in towns/cities or any other person to solemnize marriages upon application and payment of fee. Certificate of designation can be revoked for cause.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText19/HouseText19/H5238.pdf,5238
0eb554cd-7f6c-4e32-bf11-b2d2c35429fa,2017,SB 223,"AN ACT RELATING TO CRIMINAL OFFENSES -- WEAPONS (Criminalizes the manufacture, import, possession, purchase, sale or transfer of any ammunition feeding device capable of accepting more than ten (10) rounds known as high capacity magazines.)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText17/SenateText17/S0223.pdf,223
b743caf0-0f8d-47f7-9207-426d709764e3,2017,HB 5786,AN ACT RELATING TO TAXATION -- PERSONAL INCOME TAX (Provides an income tax credit up to $500 for a property owner whose primary residence is located in a municipality having a water or sewer rate calculated above the statewide average for such utilities.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText17/HouseText17/H5786.pdf,5786
36c78753-d5d8-4000-b5ea-22a0338a76e3,2017,SR 626,SENATE RESOLUTION EXPRESSING CONDOLENCES ON THE PASSING OF THE HONORABLE DAVID E. BATES,ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText17/SenateText17/S0626.pdf,626
be55bdc9-9a1f-40ba-b8c5-27a8fdeb86f5,2019,HR 6010,HOUSE RESOLUTION COMMEMORATING THE 84TH ANNIVERSARY OF THE DISABLED AMERICAN VETERANS (DAV) DEPARTMENT OF RHODE ISLAND,ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText19/HouseText19/H6010.pdf,6010
e8bacbe2-05c2-4df7-8477-1c19d3b8164f,2017,SB 64,AN ACT RELATING TO MOTOR AND OTHER VEHICLES -- MOTOR VEHICLE REPARATIONS ACT (Creates a rebuttable presumption of vehicle owner's or operator's knowledge that a vehicle did not comply with financial security requirements if charged with same violation within 6 months preceding the current violation.),ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText17/SenateText17/S0064.pdf,64
5474f5e0-5795-46f3-880b-018608e1a4bd,2019,SB 630,"AN ACT VALIDATING AND RATIFYING AN AMENDMENT TO THE HOME RULE CHARTER OF THE CITY OF CENTRAL FALLS (Validates and ratify amendments to the Home Rule Charter of the city of Central Falls which were adopted and approved by the electors of the city on November 6, 2018.)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText19/SenateText19/S0630.pdf,630
d4f859a8-568f-4f7d-859e-fe16860da22f,2018,HR 7371,"HOUSE RESOLUTION REQUESTING THE RHODE ISLAND DEPARTMENT OF HEALTH TO PROVIDE INFORMATION ON THE BIRTH, MORTALITY RATE, AND AMOUNT AND DURATION OF MEDICAL PROCEDURES USED FOR PREMATURE BABIES",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText18/HouseText18/H7371.pdf,7371
f19a026b-bb82-4a57-863a-1715d33ee19d,2017,HB 5840,"AN ACT RELATING TO HEALTH CARE FACILITIES - LICENSING (Allows physician practices to maintain their license standards, even if a hospital system owns the practice.)",ocd-jurisdiction/country:us/state:ri/government,application/pdf,http://webserver.rilin.state.ri.us/BillText/BillText17/HouseText17/H5840A.pdf,5840  SUB A
