id,session,identifier,title,jurisdiction_id,media_type,url,note
7c8e8cfa-e929-4c11-8593-2506b5338d47,2018RS,SB 129,"AN ACT relating to the reorganization of the Energy and Environment Cabinet. Amend KRS 12.020 to rename and reorganize offices within the Energy and Environment Cabinet; change the name of the Office of General Counsel to the Office of Legal Services and create Legal Division I and Legal Division II within the office; create the Office of Communication within the Office of the Secretary; change the name of the Kentucky State Nature Preserves Commission to the Office of Kentucky Nature Preserves; remove the Division of Technical and Administrative Support from the Department for Natural Resources; change the name of the Department for Energy Development and Independence to the Office of Energy Policy; change the name of the Division of Efficiency and Conservation to the Division of Energy Assistance within the office; delete all other divisions within the office; amend KRS 56.776 to conform; amend KRS 56.777 to conform; amend KRS 132.020 to conform; amend KRS 141.0405 to conform; amend KRS 141.428 to conform; amend KRS 141.436 to conform; amend KRS 141.470 to conform; amend KRS 143.090 to conform; amend KRS 146.210 to conform; amend KRS 146.230 to specify that the Office of Kentucky Nature Preserves establishes standards for pollution of waters included in the Wild Rivers System; amend KRS 146.250 to clarify how stream boundaries are defined for streams included in the Wild Rivers System; amend KRS 146.260 to require the Office of Kentucky Nature Preserves to study streams for inclusion in the Wild Rivers System instead of the Energy and Environment Cabinet; amend KRS 146.270 to require the Office of Kentucky Nature Preserves to administer the Wild Rivers System instead of the Energy and Environment Cabinet; delete requirement that management plans relating to fish and wildlife issues be jointly developed with the Department of Fish and Wildlife Resources; amend KRS 146.280 to authorize the Office of Kentucky Nature Preserves to acquire property for the Wild Rivers System instead of the secretary; amend KRS 146.290 to authorize the Office of Kentucky Nature Preserves to approve permitted land uses inside of Wild River System property instead of the secretary; amend KRS 146.310 to require state agencies to inform the Office of Kentucky Nature Preserves of any proceedings affecting streams in the Wild River System instead of the secretary; amend KRS 146.320 to direct the Office of Kentucky Nature Preserves to assist with the inclusion of Kentucky streams in the federal National Wild and Scenic Rivers System instead of the secretary; amend KRS 146.330 to allow the Office of Kentucky Nature Preserves to hire staff to carry out its responsibilities relating to the Wild Rivers System instead of the secretary; amend KRS 146.340 to require the Office of Kentucky Nature Preserves to disburse moneys from the Wild Rivers System fund for purposes of administering the Wild Rivers System; amend KRS 146.350 to extend the authority of the cabinet's Office of Legal Services to taking legal action pertaining to all programs administered by the Office of Kentucky Nature Preserves; amend KRS 146.415 to conform; amend KRS 146.430 to create the Office of Kentucky Nature Preserves; require the executive director to determine employee duties and compensation; amend KRS 146.435 to allow entities to serve as advisors to the executive director; amend KRS 146.440 to conform; amend 146.445 to conform; amend KRS 146.450 to conform; amend KRS 146.455 to conform; amend KRS 146.460 to conform; amend KRS 146.465 to expand the programs administered by the Office of Kentucky Nature Preserves to include the Wild Rivers System, Heritage Land Conservation, and Endangered and Threatened Plants and to conform; amend KRS 146.475 to conform; amend KRS 146.480 to conform; amend KRS 146.485 to conform and change the due date for the biennial nature preserves report to October 1 of each even-numbered year; amend KRS 146.490 to conform; amend KRS 146.495 to conform; amend KRS 146.507 to conform; amend KRS 146.510 to conform; amend KRS 146.515 to conform; amend KRS 146.520 to conform; amend KRS 146.525 to require the cabinet's Office of Legal Services or the Attorney General upon the secretary's request to bring legal actions relating to violations of the statutes administered by the Kentucky Office of Nature Preserves; amend KRS 146.530 to conform; amend KRS 146.550 to define ""office"" and ""cabinet""; amend KRS 146.560 to make changes to the composition of the Kentucky Heritage Land Conservation Fund Board; require the Office of Kentucky Nature Preserves to provide staff support to the board instead of the cabinet; amend KRS 146.570 to require the Office of Kentucky Nature Preserves to administer the Kentucky Heritage Land Conservation fund instead of the cabinet and to conform; amend KRS 146.605 to define ""cabinet"" and to conform; amend KRS 146.610 to require the quadrennial report on the Commonwealth's threatened plant species to be submitted by October 1 and to conform; amend KRS 146.990 to conform; amend KRS 149.346 to conform; amend KRS 149.348 to conform; amend KRS 151.720 to conform; amend KRS 152.712 to conform; amend KRS 152.713 to conform; amend KRS 152.714 to conform; amend KRS 152.720 to conform; amend KRS 154.27-030 to conform; amend KRS 154.27-040 to conform; amend KRS 154.27-050 to conform; amend KRS 154.27-090 to conform; amend KRS 157.455 to conform; amend KRS 160.325 to conform; amend KRS 224.10-020 to change the name of the Department for Energy Development and Independence to the Office of Energy Policy; provide that the office will be headed by an executive director; establish a Division of Energy Assistance in the Office of Energy Policy and abolish all other divisions within the office; amend KRS 224.10-022 to establish an Office of Communication within the Office of the Secretary; change the name of the Office of General Counsel to the Office of Legal Services; establish a Legal Division I and a Legal Division II within the office; amend KRS 247.920 to conform; amend KRS 353.5901 to conform; repeal KRS 146.425, relating to the Kentucky State Nature Preserves Commission; create a noncodified section to provide for the transfer of records, staff, property, and  funds from the Kentucky State Nature Preserves Commission to the Office of Kentucky Nature Preserves; require all rules, decisions, and actions taken by the Kentucky State Nature Preserves Commission to stay in effect until repealed or rescinded by the Office of Kentucky Nature Preserves.",ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/18RS/SB129/orig_bill.pdf,SB 129 (As Introduced)
ecb97d7d-a4b2-4c8c-87b1-33195b8492d8,2019RS,hr 204,A RESOLUTION honoring Fred Stout.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,https://apps.legislature.ky.gov/recorddocuments/bill/19RS/hr204/orig_bill.pdf,Introduced
e76bdb80-65a1-448b-942f-de09598f148f,2019RS,sr 205,A RESOLUTION confirming the appointment of Jeffrey A. Woods to the Mine Safety Review Commission.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,https://apps.legislature.ky.gov/recorddocuments/bill/19RS/sr205/bill.pdf,Current/Final
1b51d91a-8e45-4c00-a0fc-1733f40f06f5,2018RS,HB 280,"AN ACT relating to drug treatment and prevention and making an appropriation therefor. Create a new section of KRS Chapter 222 to establish the Kentucky addiction prevention, recovery, and enforcement fund; establish administering committee membership; direct all revenues from the Commonwealth related to the drug epidemic to the fund; describe authorized fund expenditures; require fund reporting; APPROPRIATION.",ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/18RS/HB280/bill.pdf,Most Recent Version
478e2f24-0cec-4760-8fee-8f0f82013b4b,2017RS,SB 39,AN ACT relating to jailers and declaring an emergency. Amend KRS 441.245 to require fiscal courts to detail the duties and compensation of the jailer for the upcoming year; require a quarterly report by the jailer of the duties performed; EMERGENCY.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/17RS/SB39/bill.pdf,Most Recent Version
35e92193-b1f0-41aa-9cdd-ddd35a77efe3,2017RS,HB 167,AN ACT relating to the Kentucky Retirement Systems. Amend KRS 16.642 to clarify that the board of trustees shall have the power to invest State Police Retirement System (SPRS) funds in the same fashion as Kentucky Employees Retirement System (KERS) funds under KRS 61.650; amend KRS 61.645 to allow the Kentucky Retirement Systems board to promulgate an administrative regulation to conduct trustee elections by electronic ballot; amend KRS 78.790 to clarify that the board of trustees shall have the power to invest County Employees Retirement System (CERS) funds in the same fashion as KERS funds under KRS 61.650; state that amendments to KRS 16.642 and 78.790 are made to conform to amendments made to KRS 61.650 in 2002 to show intent to apply KRS 61.650 changes to SPRS and CERS.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/17RS/HB167/HCS1.pdf,HCS1
f0f12569-1f94-4c34-aa25-e624971fd6d2,2019RS,sb 187,AN ACT relating to health and welfare.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,https://apps.legislature.ky.gov/recorddocuments/bill/19RS/sb187/orig_bill.pdf,Introduced
32bd5f05-3ee6-4360-ae18-245c57027f2c,2019RS,hr 57,A RESOLUTION declaring the second Saturday in May each year as Cornelia de Lange Syndrome Awareness Day in the Commonwealth.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,https://apps.legislature.ky.gov/recorddocuments/bill/19RS/hr57/orig_bill.pdf,Introduced
a280e802-a5e8-45ae-bfff-7a1f4a9479b8,2017RS,HB 372,AN ACT relating to district health departments. Amend KRS 212.840 to target funding for district health departments.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/17RS/HB372/HFA1.pdf,HFA1
20a20dc0-0ff4-4c06-a02c-1a8332eae8a8,2018RS,HB 181,"AN ACT relating to hate crimes. Amend KRS 532.031 to remove language  relating to an offense committed as a result of a hate crime because of the individual's actual or perceived employment as a city, county, state, or federal peace officer, member of an organized fire department, or emergency medical services personnel; remove language defining ""emergency medical services personnel.""",ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/18RS/HB181/bill.pdf,Most Recent Version
5e2f1eb1-d054-4947-964a-d0d535884e6d,2018RS,SB 5,"AN ACT relating to pharmacy benefits in the Medicaid program. Create a new section of KRS Chapter 205 to require the Department for Medicaid Services to directly administer all outpatient pharmacy benefits; prohibit renewal or negotiation of new contracts to provide Medicaid managed care that allow administration of outpatient benefits by any entity but the Department for Medicaid Services; reduce costs of future Medicaid managed care contracts by costs of all outpatient pharmacy benefits as they existed on January 1, 2017; allow the department to utilize managed care principles and techniques to assist with member medication adherence and cost control; require the department to establish a reasonable dispensing fee pursuant to Centers for Medicare and Medicaid Services guidelines; EFFECTIVE January 1, 2019.",ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/18RS/SB5/orig_bill.pdf,SB 5 (As Introduced)
9ff10b0b-86c7-40b1-b142-3c959d19e016,2017RS,HB 444,AN ACT relating to welding safety. Create new sections of KRS Chapter 198B to establish requirements for projects requiring structural steel welding such as certification of welders and certified inspectors; provide definitions.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/17RS/HB444/bill.pdf,Most Recent Version
58420a80-3a50-4017-8fac-08a4b6934687,2017RS,HB 105,"AN ACT relating to the protection of rights. Create a new section of KRS Chapter 446 to define ""protected activities,"" ""protected activity provider,"" ""protected rights"" "" place of public accommodation, resort, or amusement, "" and "" standard goods or services"" ; provide legislative intent; prohibit any statute, regulation, ordinance, order, judgment, of other law or action by any court, commission, or other public agency from impairing, impeding, infringing upon, or otherwise restricting the exercise of protected rights by any protected activity provider; prohibit a protected activity provider from being fined, imprisoned, held in contempt, or otherwise punished or found liable for actions or inactions related to providing or refusing to provide protected activities unless a court finds that the complaining person or the government proved by clear and convincing evidence that a compelling governmental interest in infringing upon the act or refusal to act existed and the least restrictive means was used.",ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/17RS/HB105/bill.pdf,Most Recent Version
4ec9b521-df26-4b3a-ac8d-fce7b455ea3f,2017RS,SB 10,AN ACT relating to telecommunications. Amend KRS 278.5435 to remove PSC regulatory authority over retail phone service in all exchanges not previously deregulated.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/17RS/SB10/bill.pdf,Most Recent Version
6b746992-2fd8-42c2-9835-532153ee77a8,2019RS,hr 159,A RESOLUTION honoring Alma Lopez.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,https://apps.legislature.ky.gov/recorddocuments/bill/19RS/hr159/orig_bill.pdf,Introduced
fb00f41c-34a9-4c29-9117-3db9b46b7f47,2019RS,hb 415,AN ACT relating to child support.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,https://apps.legislature.ky.gov/recorddocuments/bill/19RS/hb415/bill.pdf,Current/Final
120e9f43-b54f-4521-b2ab-622b418cfdd4,2019RS,hb 259,AN ACT relating to student diabetes screenings.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,https://apps.legislature.ky.gov/recorddocuments/bill/19RS/hb259/orig_bill.pdf,Introduced
4c235ee8-82ad-4f46-9d4b-3a241441add5,2017RS,SR 233,"Confirm the appointment of William David Donan to the Mine Safety Review Commission to serve for the remainder of the unexpired term ending May 23, 2019.",ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/17RS/SR233/bill.pdf,Most Recent Version
267ea65b-4c3d-423b-9384-929b80a139e7,2018RS,HB 61,AN ACT relating to criminal attempted murder. Amend KRS 439.3401 to make criminal attempt to commit murder of a peace officer or a firefighter an offense for which at least 85 percent of the sentence must be served before probation or parole.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/18RS/HB61/orig_bill.pdf,HB 61 (As Introduced)
27e4f092-e467-465b-851b-6352eb982f67,2019RS,sr 246,A RESOLUTION confirming the appointment of Joseph Phillip Papalia to the Kentucky Board of Education.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,https://apps.legislature.ky.gov/recorddocuments/bill/19RS/sr246/bill.pdf,Current/Final
2ec002a4-bf55-490a-b583-a517100d7c58,2018RS,SB 210,AN ACT relating to possession of a firearm by a felon. Amend KRS 527.040 to increase the penalties for possession of a firearm by a convicted felon when the feloncommits a crime outside of this section that involves a firearm and the person has a prior conviction under this section.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/18RS/SB210/bill.pdf,Most Recent Version
a100d643-2dbd-4a85-b2a2-c6f36b6ad701,2017RS,SR 49,"Urge the Uniited States congress to to amend Section 1833(a)(1)(Y) of the Social Security Act (42 U.S.C. 1395l(a)(1)(Y)) to include coverage for a colorectal cancer screening test, regardless of the code that is billed, for the establishment of a diagnosis as a result of the test or for the removal of tissue or other procedure that is furnished in connection with, as a result of, and in the same clinical encounter as the screening test.",ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/17RS/SR49/bill.pdf,Most Recent Version
b5775a8c-c6a6-4f90-831a-41f3057572d2,2017RS,HB 206,"AN ACT relating to the dual credit scholarship program, making an appropriation therefor, and declaring an emergency. Create a new section of KRS 164.740 to 164.7891 to establish the Dual Credit Scholarship Program; define terms for the program, including ""eligible high school student"" and ""participating institution""; designate the Kentucky Higher Education Assistance Authority to administer the program and require the agency to promulgate administrative regulations for the administration of the program; define student eligibility for the program; prescribe the scholarship amount calculation and maximum scholarship amount; require the authority to provide an annual report on the program; establish the Dual Credit Scholarship Program trust fund; APPROPRIATION; EMERGENCY.",ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/17RS/HB206/SCA1.pdf,SCA1
cb1b7d04-3537-4393-a6a3-c51fe3b43e8b,2018RS,HR 278,Recognize August 2018 as National Immunization Awareness Month.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/18RS/HR278/bill.pdf,Most Recent Version
5eed065b-d27a-4e7d-af1f-460ef820cf23,2017RS,HB 203,AN ACT relating to tax credits. Amend KRS 154.20-236 to eliminate the angel investor tax credit limitation of $3 million for all qualified investors in a calendar year beginning in 2017.,ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/17RS/HB203/bill.pdf,Most Recent Version
4d7c04c5-569a-4520-9b46-2c2079376c99,2018RS,SB 114,"AN ACT relating to coroners. Create a new section of KRS Chapter 72 to prohibit a coroner from also being a funeral director and making it malfeasance to do so; create a new section of KRS Chapter 316 to require a licensee to report to the board when becoming a coroner, and to require the license to be placed in inactive status, and make it an ethical violation if not done; amend KRS 316.030 to create an inactive license; amend KRS 316.130 to conform; and amend 316.150 to establish a violation as grounds for disciplinary action.",ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/18RS/SB114/bill.pdf,Most Recent Version
563d2d4b-bb08-462b-a9ff-c0b75705976f,2018RS,HB 23,"AN ACT proposing to amend Section 95 of the Constitution of Kentucky relating to the election of state officers. Propose to amend Section 95 of the Constitution of Kentucky to hold the election of the Governor, Lieutenant Governor, Treasurer, Auditor of Public Accounts, Attorney General, Secretary of State, and Commissioner of Agriculture, Labor and Statistics in even-numbered years, every four years, beginning in 2024; provide transitional calendar; submit to the voters for ratification or rejection; provide ballot language.",ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/18RS/HB23/HFA1.pdf,HFA1
1cd4318e-1b1f-4d8f-822c-844446c0dee0,2018RS,HB 327,"AN ACT relating to statutorily mandated fees. Amend KRS 194A.050, 194A.707, 194A.729, 199.640, 199.896, 199.8982, 211.180, 211.357, 211.760, 211.976, 213.141, 217.125, 217.811, 217.924, 219.021, 219.340, 221.020, 258.043, and 333.070 to remove fee limits; require fees to be established by administrative regulation; require that fees not exceed costs to the cabinet; effective date July 1, 2019.",ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/18RS/HB327/HFA1.pdf,HFA1
37cb4721-2597-4caa-aa94-7562bcc1857f,2017RS,SB 9,"AN ACT relating to judicial redistricting. Create a new section of KRS Chapter 21A to authorize the Supreme Court  to require the Administrative Office of the Courts to perform an analysis to determine the need to rearrange the judicial circuits and districts or reallocate the number of judges relative to population and caseload; require the analysis to be completed within two years of December 31 of the year of the decennial census; require the Supreme Court to submit the analysis to the General Assembly by January 31 of the following year; provide that if the analysis indicates a need for rearrangement of judicial circuits and districts or reallocation of the number of judges due to population or caseload, the Supreme Court may submit certification as required by the Constitution of Kentucky which may include a proposal; amend KRS 23A.020 to realign the boundaries of the judicial circuits; amend KRS 23A.040 to reallocate judicial circuits entitled to two judges and two divisions of the Circuit Court; amend KRS 23A.045 to reallocate judicial circuits entitled to three judges and three divisions of the Circuit Court; amend KRS 23A.050 to reallocate judicial circuits entitled to four judges and four divisions of the Circuit Court; amend KRS 23A.055 to increase the allocation of the Sixteenth Judicial Circuit to six judges and six numbered divisions of the Circuit Court; amend KRS 24A.030 to realign the boundaries of the judicial districts; amend KRS 24A.050 to reallocate judicial districts entitled to two District Judges and two numbered divisions of District Court; amend KRS 24A.060 to reallocate judicial districts entitled to three District Judges and three numbered divisions of District Court.",ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/17RS/SB9/bill.pdf,Most Recent Version
ed02456e-a063-4c5e-8da5-170320e6c2ea,2017RS,HB 319,"AN ACT relating to elections. Amend KRS 242.020 to require  that any person or group of persons that wants to circulate a petition for a local option election must first file with the county clerk the intent to circulate a petition before signatures are collected; require that a person or group of persons post a bond with the Circuit Court to cover all costs of the election within five days of filing the petition if the local option election will be held on any day other than a primary or regular election date; require that petitions have the signature and legibly printed name of the voter and the year of the voter's birth; require that if such an election is held on a day other than a primary or regular election date, the person or group of persons circulating the petition will pay for the costs of the local option election; amend KRS 242.030 to require that the petition contain the date of the local option election; permit a local option question to be placed on a ballot on a primary or a regular election day and to establish deadlines and procedures for the filing of petitions; amend KRS 242.022, 242.1242, and 242.1244 to apply to urban-county governments, charter counties, consolidated local governments, and unified local governments and to conform.",ocd-jurisdiction/country:us/state:ky/government,application/pdf,http://www.lrc.ky.gov/recorddocuments/bill/17RS/HB319/SCS1.pdf,SCS1
