id,session,identifier,title,jurisdiction_id,media_type,url,note
2605ee09-29e4-4e07-b1fb-5953dbe01e8b,2017-2018,SF 2264,"Science, technology, engineering, and math (STEM) based careers for underrepresented and disadvantaged girls pilot grant program creation and appropriation",ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=SF2264&version=0&session=ls90&session_year=2017&session_number=0,Introduction
e6f9c92a-f924-404d-8eea-6086d260991f,2017-2018,HF 2257,Child care grant program parameters changed.,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF2257&version=0&session=ls90&session_year=2017&session_number=0,Introduction
321298a9-d9a0-4090-81dc-984a61312ebc,2019-2020,SF 1090,Corrections ombudsman reestablishment and appropriation,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=SF1090&version=0&session=ls91&session_year=2019&session_number=0,Introduction
078472c5-4d27-49b3-99b0-ddd58071c9ad,2017-2018,HF 2774,"State information technology services legislative commission established, and appointments required.",ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF2774&version=1&session=ls90&session_year=2018&session_number=0,1st  Engrossment
5667744b-77d2-432c-8c9c-c198b11204ee,2019-2020,SF 1722,Farm families and business operators mental health counseling support appropriation,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=SF1722&version=0&session=ls91&session_year=2019&session_number=0,Introduction
92b65674-b1dd-45d4-a30b-a803651259bf,2019-2020,SF 2113,Recreational vehicle combinations requirements modifications,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=SF2113&version=0&session=ls91&session_year=2019&session_number=0,Introduction
28cb05da-e1f6-41db-b6a2-f1ccda960248,2017-2018,HF 2085,Social Security benefit subtraction allowed.,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF2085&version=0&session=ls90&session_year=2017&session_number=0,Introduction
bc53ed89-1f82-4d16-af03-a0e8fc87ceb2,2019-2020,HF 84,"Mental health counseling support to farm families and business operators funding provided, and money appropriated.",ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF84&version=0&session=ls91&session_year=2019&session_number=0,Introduction
4d9af552-512a-4cbf-8e40-69f08bd03f71,2019-2020,SF 2644,Claims against the state; department of corrections appropriation,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=SF2644&version=0&session=ls91&session_year=2019&session_number=0,Introduction
81765090-e676-4d50-9711-64cd4dd3679b,2017s1,SF 2,Omnibus health and human services,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=SF2&version=1&session=ls90&session_year=2017&session_number=1,1st  Engrossment
a026889d-e9be-40f8-b345-cdf6bacba507,2017-2018,HF 1,"Health insurance premium temporary payment program provided, health maintenance organization requirements modified, health insurance provisions modified, reports required, and money appropriated.",ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF1&version=1&session=ls90&session_year=2017&session_number=0,1st  Engrossment
d873f5ac-6222-4731-9053-537c93813190,2017-2018,HF 1542,Actions involving architectural barriers provisions changed.,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF1542&version=2&session=ls90&session_year=2017&session_number=0,2nd  Engrossment
104709b1-4451-44ae-96b2-28f50569ec6f,2019-2020,HF 477,Mandatory fire sprinkler installation prohibited.,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF477&version=0&session=ls91&session_year=2019&session_number=0,Introduction
f3e3c2f4-2794-44b3-8354-ac03c4755b11,2019-2020,HF 1035,Credit for certain federal taxes paid allowed.,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF1035&version=0&session=ls91&session_year=2019&session_number=0,Introduction
198ce8ed-fa7b-4b55-9ffa-55011e106080,2017-2018,SF 3017,Unclaimed drugs and medications school district collection and transportation  authorization,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=SF3017&version=1&session=ls90&session_year=2018&session_number=0,1st  Engrossment
5ce5284b-56e3-4c9e-b7d5-b9539c6e9841,2019-2020,HF 2231,"Substance use treatment rates modified, commissioner of human services directed to establish continuum of care-based rate methodology, and report required.",ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF2231&version=0&session=ls91&session_year=2019&session_number=0,Introduction
114d9c5e-bf1c-4a02-b913-f2f4b2963fb7,2019-2020,SF 554,Cedar River watershed district flood hazard mitigation grant bond issue and appropriation,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=SF554&version=0&session=ls91&session_year=2019&session_number=0,Introduction
34303b92-6881-43a7-a910-2119598c18c8,2017-2018,HF 2452,Architectural barrier notice provisions amended.,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF2452&version=0&session=ls90&session_year=2017&session_number=0,Introduction
52f9c1a5-3ff4-49bf-9b85-d43088472cdc,2017-2018,HF 3806,"State elections campaign account modified, public subsidy program access expanded, and political party designations on state income and property tax return forms eliminated.",ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF3806&version=0&session=ls90&session_year=2018&session_number=0,Introduction
5a7c29e7-2e7d-4d0d-9bbd-1b74c4025547,2019-2020,SF 936,Home care nursing workforce shortage working group establishment,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=SF936&version=0&session=ls91&session_year=2019&session_number=0,Introduction
d6dcb1f6-98b6-41e0-bfa4-92156b65de28,2017-2018,SF 3711,"Income and corporate franchise, sales and use, tobacco and property taxes and other miscellaneous technical and clarifying tax provisions modifications",ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=SF3711&version=0&session=ls90&session_year=2018&session_number=0,Introduction
31dc87b2-5c18-4c2e-91e2-0940bc9835f7,2019-2020,HF 1956,"Clean Energy First Act established, electric utilities required to meet resource needs using clean energy resources, biomass definition as eligible energy technology modified, electricity-generating utilities energy proportion from renewable sources increased and target dates goals must be achieved by set, state energy savings policy goal updated and Conservation Improvement Program Modernization Act of 2019 established.",ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF1956&version=0&session=ls91&session_year=2019&session_number=0,Introduction
84e40ace-aa26-4a72-99f1-382ad1a93218,2019-2020,SF 2465,Information technology apprenticeship grants increase appropriation,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=SF2465&version=0&session=ls91&session_year=2019&session_number=0,Introduction
1b0b4e03-0183-4ea7-8d79-67209221e870,2017-2018,HF 4034,Two Harbors; local option sales tax authority modified.,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF4034&version=0&session=ls90&session_year=2018&session_number=0,Introduction
a675d08f-8c30-4389-8e4a-aa643fd4844c,2019-2020,HF 192,"Metropolitan Council staggered terms provided, nomination committee membership expanded, additional information required to be made publicly available as part of the selection process, and council member qualifications clarified.",ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF192&version=1&session=ls91&session_year=2019&session_number=0,1st  Engrossment
f2ff915f-2f57-4731-92cc-126a577fe615,2017-2018,HF 554,Fergus Falls; local sales and use tax imposition authorized.,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF554&version=0&session=ls90&session_year=2017&session_number=0,Introduction
3847d23a-8fe1-48d7-8104-446f2049a01b,2019-2020,SF 1192,Motor vehicle forfeiture expansion in prostitution offenses,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=SF1192&version=0&session=ls91&session_year=2019&session_number=0,Introduction
cb786657-a720-409a-a51a-c436ab129760,2017-2018,HF 4191,"Human services forecast adjustments made, and money appropriated.",ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF4191&version=0&session=ls90&session_year=2018&session_number=0,Introduction
6eb1573f-ff06-4daa-8d5b-2f7c2eaab728,2019-2020,HF 1876,Tenant notice of residential rental property sale required.,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF1876&version=0&session=ls91&session_year=2019&session_number=0,Introduction
ae3c8218-4adf-497f-a12b-ea1011ef8554,2019-2020,HF 770,"Day care initial licensure requirement modified; commissioner of human services directed to implement child care provider communication process, develop plain-language handbook and a uniform family day care provider application; child care tax credits modified; report required; and money appropriated.",ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF770&version=0&session=ls91&session_year=2019&session_number=0,Introduction
c81baf86-4b78-4e5f-96d0-ea9becc4ab2e,2017-2018,HF 1918,"Health plan companies required to offer enrollees a choice in pharmacy providers, and coverage for health care services provided by licensed pharmacists required.",ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF1918&version=0&session=ls90&session_year=2017&session_number=0,Introduction
644dd5ac-e453-40e7-9b99-c40afb2c8967,2019-2020,HF 394,Vocational training support tax subtraction provided.,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF394&version=0&session=ls91&session_year=2019&session_number=0,Introduction
2b56fd56-18fb-40f7-befd-858836613b84,2017-2018,HF 690,"Voyageur all-terrain vehicle trail system funding provided, and money appropriated.",ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF690&version=0&session=ls90&session_year=2017&session_number=0,Introduction
ee591a75-61a7-4793-bda4-04a90135dff6,2017-2018,SF 3502,School bus lighting requirements modification; supplemental warning systems requirements,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=SF3502&version=0&session=ls90&session_year=2018&session_number=0,Introduction
d50b7784-fcc2-44f9-b397-b2be8838ffa6,2019-2020,HF 14,Help America Vote Act money transferred and appropriated.,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF14&version=0&session=ls91&session_year=2019&session_number=0,Introduction
33c74e7b-7209-45b0-9a57-4f6fc250adac,2017-2018,SF 1597,Off-highway motorcycle registration requirements modification and all-terrain vehicle training age restrictions modifications,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=SF1597&version=0&session=ls90&session_year=2017&session_number=0,Introduction
12026b0d-759e-41ff-b75b-9bcf7ffa5931,2019-2020,SF 316,State and local governments impacted by new information technology business software user acceptance testing involvement requirement,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=SF316&version=1&session=ls91&session_year=2019&session_number=0,1st  Engrossment
03a7a146-385c-4509-b534-0137c66c1695,2017-2018,HF 3910,"Rochester; bus storage facility expansion funding provided, bonds issued, and money appropriated.",ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF3910&version=0&session=ls90&session_year=2018&session_number=0,Introduction
d5098d1b-cbdd-46a4-b51e-6a2a21836c6e,2017-2018,HF 3957,Local government loan repayment fund restrictions modified.,ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF3957&version=0&session=ls90&session_year=2018&session_number=0,Introduction
073c30b8-1f94-46fb-9880-133f739b5220,2017-2018,HF 2800,"Fifth degree criminal sexual conduct exclusion for nonconsensual, intentional touching of another person's clothed buttock eliminated.",ocd-jurisdiction/country:us/state:mn/government,text/html,https://www.revisor.mn.gov/bills/text.php?number=HF2800&version=0&session=ls90&session_year=2018&session_number=0,Introduction
