id,session,identifier,title,jurisdiction_id,media_type,url,note
f630590f-f593-4a63-a8a0-46c92ac84428,2017-2020,PC 1782,"Para enmendar el Articulo 9.006 de la Ley Electoral de Puerto Rico a los fines de establecer el proceso para llenar la vacante permanente que surja en el cargo de Alcalde o Legislador Municipal por razón de renuncia, muerte, destitución, incapacidad total y permanente o por cualquier causa que ocasione una vacante permanente.",ocd-jurisdiction/country:us/territory:pr/government,application/vnd.openxmlformats-officedocument.wordprocessingml.document,http://www.oslpr.org/2017-2020/{0ca34eaca57b423183782fd1c48eafe3}.docx,Entirillado del Informe
895d3963-c333-4a62-9569-3e14ca8ba9c0,2017-2020,RC 327,"Para ordenar a la Comisión de Gobierno de la Cámara de Representantes de Puerto Rico, realizar una investigación exhaustiva de carácter continuo en torno a la cantidad, uso, distribución, requisitos de elegibilidad y riesgo de pérdida de los fondos federales disponibles y/o asignados a las distintas agencias de gobierno; identificar las distintas agencias de gobierno que corren el riesgo de perder la asignación de fondos federales y los pasos correctivos necesarios para evitarlo; evaluar el impacto adverso que la pérdida de fondos federales tendría sobre los servicios que recibe la ciudadanía de cada agencia o dependencia del gobierno; investigar si los programas y proyectos creados mediante fondos federales son adecuados y se atemperan a las necesidades de la Isla y los requisitos de elegibilidad de los fondos federales; evaluar la necesidad o conveniencia de desarrollar un “Plan Interagencial para el Desarrollo y Sostenimiento de Fondos Federales”; y para otros fines.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{0523bfc9-87bf-415b-81fd-83fce24f465e}.doc,Entirillado del Informe
c5b30563-17e1-4b8a-ae2c-b67539a671f4,2017-2020,RS 178,"Para enmendar la Sección 8.01 de la R. del S. 98, aprobada el 16 de febrero de 2017, conocida como Código de Ética del Senado de Puerto Rico, establecer la Comisión de Ética, a los fines de establecer la fecha de radicación de informes financieros preliminares.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{0a53d4c7-6f98-434c-bd22-29c146a31459}.doc,Radicado
e1784ee4-03f6-4946-9aee-9895204a4a41,2017-2020,PC 1085,"Para enmendar el Artículo 3 de la Ley Núm. 147 de 18 de junio de 1980, según enmendada, conocida como “Ley Orgánica de la Oficina de Gerencia y Presupuesto”’; a los fines de crear la Oficina de Gerencia Municipal adscrita a la Oficina de Gerencia y Presupuesto, transferir algunas de las funciones de la Oficina del Comisionado de Asuntos Municipales a la Oficina de Gerencia y Presupuesto como parte de las medidas necesarias para atemperar el marco legal y jurídico existente para dar el más fiel cumplimiento al Plan Fiscal aprobado por la Junta de Supervisión Fiscal creada al amparo de la Ley Federal PROMESA; enmendar los Artículos 1.006, 2.004, 2.008, 3.008, 3.009, 3.011, 3.012, 4.004, 4.014, 4.015, 5.001, 5.012, 5.016, 6.001, 6.003, 6.006, 7.001, 7.001-A, 7.002, 7.006, 7.008, 7.009, 7.010, 7.011, 8.001, 8.003, 8.004, 8.006, 8.008, 8.010, 8.011, 8.012, 8.013, 8.014, 8.016, 9.005-B, 9.015, 10.002, 10.003, 11.004, 12.005, 13.029, 14.005, 14.007, 17.008; derogar el Capítulo XIX; enmendar el Artículo 20.003; y derogar el Artículo 21.009 de la Ley 81-1991, según enmendada, conocida como “Ley de Municipios Autónomos de Puerto Rico”; a los fines de atemperar la Ley de Municipios Autónomos a los cambios de política pública creados en esta Ley; y para otros fines.",ocd-jurisdiction/country:us/territory:pr/government,application/vnd.openxmlformats-officedocument.wordprocessingml.document,http://www.oslpr.org/2017-2020/{da96b1f39a864a2a961479166f2d6afa}.docx,Radicado
a41b5e00-d641-4cde-9454-76194beba13b,2017-2020,RC 150,Para expresar la disposición de la Cámara de Representantes del Estado Libre Asociado de Puerto Rico de apoyar el desarrollo de un Programa de Reestructuración y Restablecimiento de la Autoridad de Acueductos y Alcantarillados; invitar a la Rama Ejecutiva a presentar un plan para implementarlo y a someter legislación para atender los asuntos financieros y operacionales de la Autoridad de Acueductos y Alcantarillados; hacer constar la oposición de la Cámara de Representantes a aumentos en las tarifas de agua y alcantarillado; y para otros fines.,ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{a34eda2a-4a36-4db1-afa6-984c93afbfd7}.doc,Entirillado del Informe
f9b75372-3247-447c-b9bc-7d24eb277c85,2017-2020,PC 477,"Para adicionar un nuevo inciso (ii) al Artículo 6.03 de la Ley 149-1999, según enmendada, conocida como “Ley Orgánica del Departamento de Educación de Puerto Rico de 1999”, a los fines de disponer que el Secretario de la Agencia, diseñe e integre en el currículo del Programa de Salud Escolar, en todos los niveles, actividades escolares y módulos dirigidos a brindarle al estudiantado de la corriente regular, la oportunidad de adquirir conocimientos, habilidades y destrezas de vida que les orienten con respecto a las condiciones de salud o trastornos del desarrollo que afectan el aprendizaje de los estudiantes de educación especial, con el propósito de sensibilizarlos y crearles empatía con miras a aumentar el conocimiento general sobre sus problemáticas y evitar el discrimen y aislamiento de esta población y los daños a su autoestima; enmendar el Artículo 7 de la Ley 26-2009, según enmendada, la cual crea y establece el denominado “Proyecto de Servicio Comunitario Estudiantil”, con el propósito de establecer que podrá ser parte del servicio comunitario a realizarse por los estudiantes, el llevar a cabo labores de mentoría, tutorías y auxiliando al personal docente y no docente en tareas relacionadas a la atención y ofrecimiento de servicios suplementarios a la población de educación especial en las distintas escuelas del sistema público de enseñanza; y para otros fines relacionados.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{8518b492-86b4-403f-9033-e5362e407fc6}.doc,Radicado
6655960a-045d-4c2a-b28b-e7c3d530b9b4,2017-2020,PS 820,"Para enmendar los Artículos 5.03, 6.04 y 8.02 de la Ley 149-1999, según enmendada, conocida como “Ley Orgánica del Departamento de Educación de Puerto Rico” a los fines de que se establezca un debido proceso de transición cuando se determina el cierre permanente de una instalación escolar; y para otros fines relacionados.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{4371e192-5f6b-4bdc-beb2-f867c0690c76}.doc,Radicado
188a50df-29ac-4e7f-99a9-8086ac6737c2,2017-2020,RC 14,"Para ordenar a la Comisión de Cooperativismo de la Cámara de Representantes de Puerto Rico, realizar una investigación en torno al funcionamiento de la Corporación Pública para la Supervisión y Seguro de Cooperativas de Puerto Rico (COSSEC); su funcionamiento interno; su solvencia económica; las razones para tratar de efectuar una transacción para la adquisición de bonos chatarras de cooperativas financieras; la cartera de inversión de cooperativas y/o COSSEC en bonos del Gobierno de Puerto Rico y el riesgo de pérdida que los mismos representan.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{07aa6c9e-28d0-4cc6-a3f5-f39fc782b5c1}.doc,Radicado
badc12da-5956-4cac-84a9-a9d982ed7a5e,2017-2020,PS 141,"Para ordenar al Secretario del Departamento de Educación establecer mediante reglamentación la cantidad máxima de hasta quince estudiantes (15) por periodo de instrucción o clase en el Programa de Educación Agrícola, en toda escuela que cuente con Finca Escolar a nivel intermedio y superior de las escuelas públicas en Puerto Rico.",ocd-jurisdiction/country:us/territory:pr/government,application/pdf,http://www.oslpr.org/2017-2020/{a40382ae-6200-4a02-abf4-3f849060aa92}.pdf,Radicado
121d362c-2b07-414c-a3f4-7a9133d50193,2017-2020,RCC 165,"Para reasignar a la Administración para el Desarrollo de Empresas Agropecuarias (ADEA) la cantidad de cien un millón cincuenta y tres mil con ochenta y siete (1,053,087.00) dólares, provenientes de los fondos originalmente consignados en el inciso (f), apartado 2 de la Sección 2 de la Resolución Conjunta 97-2013, para obras y mejoras permanentes en los Municipios de Hatillo, Camuy y Quebradillas, Distrito Representativo Núm. 15; la cantidad de catorce mil cuatrocientos seis con cuarenta centavos (14,406.40) dólares provenientes de los fondos originalmente consignados en la sección 1 de la Resolución Conjunta 148-2015, para obras y mejoras permanentes en los Municipios de Hatillo, Camuy y Quebradillas, Distrito Representativo Núm. 15; la cantidad de veintitrés mil cuatrocientos veintidós con trece centavos (23,422.33) de la sección 1 de la Resolución Conjunta 59-2014, para obras y mejoras permanentes en los Municipios de Hatillo, Camuy y Quebradillas, Distrito Representativo Núm. 15 y autorizar la contratación de las obras; y para autorizar el pareo de los fondos reasignados; y para otros fines.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{13fac75b-5bcf-4dc0-b1d5-7f4b72c1776f}.doc,Radicado
d366d4d6-b9a3-408e-bad3-7cba52b3199c,2017-2020,PC 400,"Para enmendar el Artículo 5 de la Ley Núm. 21 de 31 de mayo de 1985, según enmendada, conocida como ""Ley Uniforme para la Revisión y Modificación de Tarifas"", a los fines de establecer que toda modificación de las tarifas que por servicios básicos y esenciales prestados fijan y cobran las corporaciones públicas y demás instrumentalidades gubernamentales análogas, tendrá que ser avalada por la Asamblea Legislativa de Puerto Rico para que pueda entrar en efecto.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{71b395dc-d9b2-4826-880e-a80abe9d9ad3}.doc,Radicado
ca498944-f10e-4a19-b089-63608b1e5a72,2017-2020,RS 36,"Para ordenar a la Comisión de Innovación, Telecomunicaciones, Urbanismo e Infraestructura del Senado de Puerto Rico, realizar un estudio sobre el actual estado de la infraestructura del Estadio Luis Rodríguez Olmo, ubicado en el Municipio de Arecibo; y para otros fines relacionados.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{f014fd03-d36d-444b-8d79-66504f0df87b}.doc,Texto de Aprobación Final en Senado
e1abe1ba-b6d1-4d5d-897b-1896ee1ce34e,2017-2020,RCS 252,"Para ordenar al Departamento de Transportación y Obras Públicas a transferir, libre de costo, al Departamento de la Vivienda, los terrenos donde ubica la comunidad Altagracia, Reparto Antonia Elena Vigo, del Municipio de Manatí, en la cual se encuentran enclavadas estructuras de uso residencial que no poseen título de propiedad; para que con sujeción a las disposiciones de la Ley Núm. 132 del 1 de julio de 1975, según enmendada, se otorguen los correspondientes títulos de propiedad; y para otros fines relacionados.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{24dc76eb-bcf5-4a20-b4ef-6555ad3ea5f5}.doc,Entirillado del Informe
de56938d-df0e-4572-a98d-d28173d58b04,2017-2020,RC 802,"Para ordenar a la Comisión  de Desarrollo Integrado de la Región Oeste de la Cámara de Representantes de Puerto Rico, realizar un estudio exhaustivo, investigue y emita sus hallazgos y recomendaciones; sobre las condiciones en que se encuentra las facilidades  de la Antigua Central Plata, ubicada en el Municipio de San Sebastián Puerto Rico; y determinar el riesgo que esta representa para los Ciudadanos.  Así como establecer el curso de acción a seguir; y para otros fines relacionados.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{a668d4e8-20e6-4c4e-993a-8961b5f8002c}.doc,Radicado
40acb9e6-3563-4d97-8731-745351fed0ee,2017-2020,RC 472,"Para expresar el más firme apoyo a nombre de la Cámara de Representantes de Puerto Rico al Congresista por el Estado de Luisiana, Hon. Steve Scalise, a la Agente Especial Crystal Griner, al Agente Especial David Bailey, al Agente Especial Henry Cabrera, al Ayudante Congresional Zachary Barth y al Sr. Matt Mika; agradecer a la Policía del Capitolio de los Estados Unidos junto al personal de primeros auxilios por el heroísmo demostrado durante el atentado ocurrido el 14 de junio de 2017; y desear la pronta recuperación de todas las personas afectadas.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{6d4e1e59-1af5-4a54-99d5-b6269bec8b12}.doc,Entirillado del Informe
fa3cb9b5-8a98-415d-8e3d-664dd0615e83,2017-2020,RC 1185,"Para enmendar la Sección 2 de la Resolución de la Cámara 57, aprobada el 25 de enero de 2017, según enmendada por la Resolución de la Cámara 592, aprobada el 5 de marzo de 2018; a los fines de extender hasta el final de la Quinta Sesión Ordinaria de la Decimoctava (18va.) Asamblea Legislativa, el término otorgado a la Comisión de Salud de la Cámara de Representantes de Puerto Rico, para rendir los informes con respecto a la misma.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{5a1118f0-df2e-40c3-ab8e-ca4cef6e311a}.doc,Entirillado del Informe
747c1d71-fd22-47b4-93db-179540713d2b,2017-2020,PS 171,Para disponer el desarrollo de un proyecto piloto de escuelas coeducativas dirigido a promover la equidad de género y prevenir el discrimen en las escuelas públicas de Puerto Rico; determinar la cantidad de escuelas que participarán del proyecto; y para otros fines relacionados.,ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{21dec47c-6772-4563-a547-7394e1220a6f}.doc,Entirillado del Informe
747c1d71-fd22-47b4-93db-179540713d2b,2017-2020,PS 171,Para disponer el desarrollo de un proyecto piloto de escuelas coeducativas dirigido a promover la equidad de género y prevenir el discrimen en las escuelas públicas de Puerto Rico; determinar la cantidad de escuelas que participarán del proyecto; y para otros fines relacionados.,ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{d5cb71b7-246d-4b16-abac-af1f18a1896d}.doc,Entirillado del Informe
a1148e8c-c3c6-4704-bc5b-836551bc55fb,2017-2020,PC 1040,"Para crear la “Ley del Registro de Puestos de Confianza”, a los fines de establecer que todos los departamentos, agencias, corporaciones e instrumentalidades del Gobierno de Puerto Rico, sus municipios, la Asamblea Legislativa y la Rama Judicial mantengan un registro de puestos de confianza y envíen información del nombre, la preparación académica, las labores y el salario, compensaciones y cualquier emolumento adicional; disponer que se tendrá que enviar copia de los nombramientos o contratos de confianza que se otorguen a la Oficina del Contralor de Puerto Rico; disponer que todos los departamentos, agencias, corporaciones e instrumentalidades del Gobierno de Puerto Rico y sus municipios, tendrán la obligación de mantener un registro electrónico en sus respectivos portales cibernéticos, y para otros fines relacionados.",ocd-jurisdiction/country:us/territory:pr/government,application/vnd.openxmlformats-officedocument.wordprocessingml.document,http://www.oslpr.org/2017-2020/{2b01825e930b402c88cd6f5b547a178f}.docx,Radicado
b0d135a8-1988-4a0d-a073-9cde07adb84b,2017-2020,RCS 196,"Para autorizar al Secretario de Hacienda de Puerto Rico, a nombre del Gobierno de Puerto Rico, a proveer Asistencia de Emergencia en calidad de uno o más préstamos o la extensión de una o más facilidades de crédito o desembolsos, a la Autoridad de Energía Eléctrica y a la Autoridad de Acueductos y Alcantarillados de Puerto Rico, para atender los desafíos causados por el paso de los huracanes Irma y María, bajo los términos, condiciones y garantías acordadas al amparo de esta resolución; autorizar a la a la Autoridad de Energía Eléctrica y a la Autoridad de Acueductos y Alcantarillados a recibir la Asistencia de Emergencia; disponer sobre requisitos, términos y condiciones; y para otros fines relacionados.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{0c2b360a-7a96-4673-bbf7-27dc0e8cc16e}.doc,Texto de Aprobación Final enviado a la Cámara
58888e4f-6083-455c-a5ac-91f7ba388ad1,2017-2020,RC 196,"Para ordenar a la Comisión de Turismo y Bienestar Social de la Cámara de Representantes de Puerto Rico, realizar una investigación de naturaleza continua, de las leyes y reglamentos que regulan la industria del turismo en Puerto Rico, con el fin de establecer recomendaciones que propulsen medidas legislativas dirigidas a capitalizar el potencial de la industria del turismo como pilar económico de nuestra Isla; fomentar la creación de empleos, la promoción de nuestra cultura y la incentivación de los comercios y productos locales de la industria del turismo; posicionar a Puerto Rico como destino líder en la zona del Caribe y asentar su inclusión entre los principales participantes del mercado a nivel internacional; proveer los mecanismos para lograr una planificación cónsona con las necesidades de la industria; atender los reclamos de los sectores vinculados a la industria turística, de forma justa y razonable; promover una mayor contribución del sector turístico al fortalecimiento de la economía local, con el apoyo de las entidades gubernamentales y privadas concernidas; y para otros fines.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{27841e2a-6275-4e19-a9a1-05bd7c229301}.doc,Radicado
d7c0003e-1ef8-4fe7-a3dd-f3a51a881228,2017-2020,RCC 180,"Para autorizar, al Registro de la Propiedad del Gobierno de Puerto Rico a inscribir la titularidad de la calle I ubicada dentro de los predios de las facilidades del Condominio Pine Grove a favor de “Pine Grove Condominium”, según corresponda, y para otros fines.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{05c66035-f0dc-41d8-a26a-105704cbffa9}.doc,Radicado
1cfda70e-e5b2-4f62-87e2-d735c9ec14bb,2017-2020,RC 144,"Para ordenar a la Comisión de Sistemas de Retiro y Asuntos del Veterano, de la Cámara de Representantes del Estado Libre Asociado de Puerto Rico, realizar una investigación sobre todo asunto relacionado con la situación fiscal de los sistemas de retiro del servicio público, incluyendo la evaluación de la administración y operación de los mismos; todo aquello relacionado con los beneficios que éstos ofrecen a sus participantes y pensionados; alternativas fiscales, operacionales, administrativas y de recaudos para fortalecer y garantizar su solvencia económica y para mejorar la administración de esos sistemas; así como participar en la fiscalización del funcionamiento y la solvencia de los fondos de retiro del sector público.",ocd-jurisdiction/country:us/territory:pr/government,application/vnd.openxmlformats-officedocument.wordprocessingml.document,http://www.oslpr.org/2017-2020/{f560f80c84154aa8ab376e60ccb69fe3}.docx,Entirillado del Informe
7cebae4c-7177-414c-9834-6026f3a3a8e0,2017-2020,RS 107,"Para ordenar a la Comisión de Turismo y Cultura del Senado de Puerto Rico realizar una investigación exhaustiva del estado real en el que se encuentran los Puertos de Mayagü;ez y Ponce, así como los demás puertos de Puerto Rico, para determinar qué apoyo necesitan estos del Ejecutivo y de la Asamblea Legislativa para su adecuado funcionamiento y operar al máximo de su potencial; además, explorar la posibilidad de que los mismos puedan recibir cruceros, que sean entes activos en las exportaciones e importaciones y que reciban del Gobierno de Puerto Rico los mismos incentivos que actualmente recibe el Puerto de San Juan.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{57e6375c-5f85-4dab-a155-36b160f3a4b5}.doc,Radicado
987023a5-7a78-45c2-a557-54c8fbd10f69,2017-2020,RCC 373,"Para ordenar a la Junta de Planificación, al Departamento de Recursos Naturales y Ambientales, al Departamento de Recreación y Deportes y a la Universidad de Puerto Rico, Recinto Universitario de Mayagü;ez, a establecer un plan piloto donde se establezcan áreas de prácticas de deportes acuáticos en las playas Domes y Marías del Municipio de Rincón y Surfer Beach del Municipio de Aguadilla; ordenar la delimitación de las referidas áreas para practicar tales deportes; ordenar a la Compañía de Turismo de Puerto Rico a promover el uso y disfrute de estas áreas; y para otros fines relacionados.",ocd-jurisdiction/country:us/territory:pr/government,application/vnd.openxmlformats-officedocument.wordprocessingml.document,http://www.oslpr.org/2017-2020/{d73017efabe849cc88f97a6567a76ffd}.docx,Entirillado del Informe
0ca68ff5-e1f3-4130-ab65-704cdc507fb8,2017-2020,PS 813,"Para añadir un Artículo 171-A en la Ley Núm. 146-2012, conocida como “Código Penal de Puerto Rico”, a los fines de prohibir que una persona cause daño emocional, acose, intimide, amenace o coaccione a otra persona intencionalmente al deliberadamente divulgar o colocar en la Internet o en cualquier otro medio electrónico una fotografía, película, grabación de video o audio, o cualquier otra reproducción de la imagen de ésta u otra persona, en la que exponga sus partes íntimas o realice un acto de contacto sexual y que revele la identidad de dicha persona, a sabiendas de que esta persona no consintió a su divulgación o colocación en cualquier medio digital o electrónico y que tenía una expectativa razonable de que su imagen sería mantenida en privado; establecer penalidades; definir términos; excluir de responsabilidad a los servicios informáticos interactivos por el contenido provisto por otra persona.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{7a7e6028-b8b5-484b-b1b2-8f30227d74e2}.doc,Texto de Aprobación Final enviado a la Cámara
ceb31694-4e72-4ecf-8cb8-d1376c7731d6,2017-2020,PS 206,"Para enmendar los artículos 2, 3 y 9 de la Ley Núm. 427-2000, según enmendada, conocida como ‘Ley para Reglamentar el Período de Lactancia o de Extracción de Leche Materna’, a los fines de otorgar el derecho al periodo de lactancia o de extracción de leche materna a aquellas madres que tengan una jornada parcial de trabajo y de aclarar los remedios a aquellas empleadas por propina; y de aclarar que el espacio destinado para la lactancia o extracción de leche materna debe garantizar privacidad, seguridad e higiene.",ocd-jurisdiction/country:us/territory:pr/government,application/pdf,http://www.oslpr.org/2017-2020/{25802f6f-f0bd-497e-a55d-48f55562f7c1}.pdf,Radicado
98ce68f5-bbb0-423f-976c-492b27859f15,2017-2020,PS 711,"Para enmendar el inciso (a) del Artículo 2 del Capítulo I de la Ley Núm. 213-1996, según enmendada, conocida como “Ley de Telecomunicaciones de Puerto Rico 1996” a los fines declarar las Telecomunicaciones como un servicio público esencial mediante Policita Publica.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{2cb3d5fe-83b3-454d-95ba-f9e075625ded}.doc,Texto de Aprobación Final enviado a la Cámara
16d6c3a2-2747-4406-bcce-295a2ef2e8d9,2017-2020,RS 787,"Para expresar el apoyo del Senado de Puerto Rico al proyecto de la Autoridad de Acueductos y Alcantarillados para la transferencia de agua del Sistema Yauco Urbano al Sistema Río Prieto y la realización de mejoras al Sistema Río Prieto, con el fin de proveer servicio de agua a las comunidades La Salvación, Úrsula, Cerrote y La Montaña del Barrio Río Prieto del municipio de Yauco.",ocd-jurisdiction/country:us/territory:pr/government,application/msword,http://www.oslpr.org/2017-2020/{456a367e-ab2b-4925-98ee-7fb781787c16}.doc,Texto de Aprobación Final en Senado
